lat,lon,ele,dist_delta_meters,cumulative_dist_meters,cumulative_dist_miles,ele_delta_meters,raw_grade,smoothed_grade
39.0347512,-120.7786851,835.556,45.6821792944058,96397.28156728744,59.89847524474697,-8.471000000000004,-0.1854333600288057,-0.1917699553959249
39.0346939,-120.7789962,830.605,28.08622468206832,96425.3677919695,59.91592721026388,-4.951000000000022,-0.1762785869601404,-0.20734498480898436
39.0346918,-120.7791263,828.866,11.385640774111325,96436.75343274362,59.92300191725733,-1.7390000000000327,-0.15273624335260705,-0.1886862259100757
39.0346731,-120.7791102,828.088,2.622353791777669,96439.3757865354,59.92463137185529,-0.77800000000002,-0.2966800293840676,-0.22212804158222738
39.0345908,-120.7789573,825.416,16.305596407366625,96455.68138294277,59.934763196600535,-2.671999999999912,-0.16387011755011563,-0.24326845686457924
39.0345553,-120.7788407,824.102,10.908554399108699,96466.58993734188,59.94154145595606,-1.3140000000000782,-0.12045592403219264,-0.2531936716198004
39.0345043,-120.77885,821.136,6.455656661407087,96473.04559400328,59.945552813791416,-2.966000000000008,-0.45944202976766324,-0.2547221106876293
39.034448,-120.7789426,817.54,10.785316602273584,96483.83091060555,59.95225449675388,-3.5960000000000036,-0.33341626700526844,-0.2494726854550317
39.034422,-120.7790257,815.576,7.991696115138365,96491.82260672069,59.95722030496064,-1.9639999999999418,-0.24575509024668887,-0.2573861406633683
39.0344116,-120.7791223,814.179,8.547724121802297,96500.37033084249,59.96253161284593,-1.3970000000000482,-0.16343531682740942,-0.2909532321236762
39.034348,-120.7793208,809.181,19.227953963745488,96519.59828480623,59.97447930582833,-4.997999999999934,-0.25993405275588427,-0.2703420424328622
39.034247,-120.7792095,805.855,15.168907748301399,96534.76719255453,59.9839048252048,-3.326000000000022,-0.21926430400847183,-0.24672921081508511
39.0341907,-120.7792376,803.299,7.191379172070272,96541.9585717266,59.98837333967233,-2.55600000000004,-0.3554255642543477,-0.20876648711582232
39.0341553,-120.7792899,801.307,6.320524818654324,96548.27909654526,59.99230073049942,-1.9919999999999618,-0.3151637019319655,-0.15475396872093267
39.0341491,-120.779353,800.369,5.579134182023253,96553.85823072729,59.99576744268525,-0.9379999999999882,-0.16812644568082888,-0.124788271625346
39.034172,-120.7795434,800.702,16.663350969944943,96570.52158169723,60.00612156574079,0.33299999999997,0.019983975648150812,-0.06265145311927175
39.0341512,-120.7795541,801.25,2.5529657475168617,96573.07454744475,60.00770790462029,0.5480000000000018,0.21465231193681827,0.0146594354476417
39.0340845,-120.7794737,800.739,10.18452260520918,96583.25907004996,60.014036271616014,-0.5109999999999673,-0.050174173086777865,0.08353729614823045
39.0340449,-120.779479,801.718,4.5388495155842845,96587.79791956554,60.01685658107836,0.9789999999999281,0.21569342553404788,0.1296988542180306
39.0339001,-120.7795689,805.101,18.21258712113507,96606.01050668667,60.028173354550404,3.383000000000038,0.18575065571404653,0.20214713882645302
39.033748,-120.7797607,809.115,24.038616586295394,96630.04912327297,60.04311025377725,4.01400000000001,0.1669813229721557,0.22129869927542276
39.0336167,-120.7799953,813.038,25.308949042860696,96655.35807231582,60.05883650075295,3.923000000000002,0.15500446080777208,0.25357371297598263
39.033623,-120.7800181,814.336,2.4624282026294573,96657.82050051846,60.06036658222766,1.2980000000000018,0.5271219679071077,0.24321590837798238
39.0336667,-120.7800128,816.154,5.213452823449502,96663.0339533419,60.063606070622015,1.8179999999999836,0.3487132350796064,0.2311918668410477
39.0338001,-120.7799565,818.944,15.874738836522603,96678.90869217842,60.073470172967596,2.7899999999999636,0.17575092281714155,0.2663488573530423
39.0339386,-120.7799377,821.187,15.6646337157688,96694.57332589419,60.0832037220842,2.243000000000052,0.14318879334804596,0.25108910196408335
39.033973,-120.7799524,821.599,4.0558220925502555,96698.62914798674,60.085723892313666,0.41200000000003456,0.10158236495550366,0.1870078707928285
39.0339616,-120.7799739,822.62,2.4716746535216014,96701.10082264026,60.08725971926481,1.0209999999999582,0.4130802565561184,0.16465744220074321
39.0338866,-120.7800007,823.038,8.674687638342766,96709.7755102786,60.092649918597324,0.41800000000000637,0.04818617308505902,0.1582981168803871
39.0337834,-120.7800906,824.131,13.914110652930464,96723.68962093153,60.10129574344785,1.092999999999961,0.07855334970832384,0.14882213916345882
39.0335876,-120.7804258,831.236,36.955119723024104,96760.64474065455,60.124258583145256,7.105000000000018,0.19226023493500952,0.15510887606854457
39.0330323,-120.7812225,843.489,93.36640168413972,96854.01114233868,60.18227375752613,12.253000000000043,0.1312356455746487,0.09696691734480449
39.0328834,-120.7814746,845.6,27.466611912325863,96881.47775425101,60.19934071363671,2.11099999999999,0.07685694932954806,0.11241884613032149
39.0327854,-120.781716,849.066,23.806658072983748,96905.28441232399,60.21413348057017,3.466000000000008,0.14558952329110367,0.10844747619413142
39.0327448,-120.7817763,849.108,6.900465965357349,96912.18487828935,60.218421230007536,0.041999999999916326,0.006086545489937983,0.09784694483624459
39.0326969,-120.7818836,850.802,10.83468836446761,96923.01956665382,60.225153591151255,1.6940000000000737,0.15634967458367804,0.09664129633412899
39.0326021,-120.7820392,851.671,17.12188411944751,96940.14145077327,60.23579263340844,0.8690000000000282,0.05075376015499333,0.0908104320735557
39.0325594,-120.7821639,853.072,11.867197629028874,96952.0086484023,60.24316656586639,1.4009999999999536,0.11805651542980171,0.09670550800885655
39.0324364,-120.7823409,855.613,20.692838572273647,96972.70148697458,60.25602449566288,2.5410000000000537,0.12279610605983955,0.12613591140522534
39.0323562,-120.782408,855.997,10.654562046680539,96983.35604902125,60.262644931536386,0.38399999999990087,0.036040899505535025,0.12952567869215154
39.0322896,-120.7825153,858.256,12.089584635299241,96995.44563365655,60.270157048830804,2.2590000000000146,0.1868550548382095,0.1552700671875604
39.0321625,-120.7827889,864.239,28.208476153167453,97023.65410980972,60.287684977866576,5.983000000000061,0.21209936926451967,0.1574627834524833
39.0320802,-120.7830262,868.353,22.845649987324155,97046.49975979705,60.30188060224486,4.113999999999919,0.18007804559216134,0.1448898744280063
39.0320645,-120.7834634,877.337,38.89775611674195,97085.39751591379,60.32605053986087,8.984000000000037,0.23096447962285518,0.13734647491811658
39.0320291,-120.7835855,878.854,11.371342763219427,97096.76885867701,60.33311636248499,1.5170000000000528,0.13340552928426222,0.10349102762665593
39.0318833,-120.7839141,879.993,32.74329956530953,97129.51215824232,60.353462099279184,1.13900000000001,0.03478574288850058,0.0709891600034107
39.0317864,-120.7842051,879.534,27.38190172355184,97156.89405996587,60.37047641893505,-0.45900000000006,-0.016762897063693095,0.04875551759213964
39.0316551,-120.7845363,877.92,32.19431405917118,97189.08837402504,60.390481032056314,-1.6140000000000327,-0.05013307620201504,0.04436387423241112
39.0316489,-120.7846222,877.805,7.460893193963777,97196.549267219,60.39511701472114,-0.1150000000000091,-0.015413704098196935,0.010698765788979225
39.0316905,-120.7848729,878.347,22.174446959613103,97218.72371417862,60.40889557300288,0.54200000000003,0.024442548713263908,-0.02004324255323049
39.031753,-120.7850191,881.296,14.728579393691406,97233.4522935723,60.41804748510932,2.949000000000069,0.20022297610475553,-0.012330213486413623
39.031751,-120.785062,880.914,3.735932923313938,97237.18822649562,60.420368885485814,-0.38200000000006185,-0.10225022981976105,-0.009123662460475588
39.0317135,-120.7851371,879.498,7.848862154833731,97245.03708865045,60.42524594081182,-1.41599999999994,-0.18040831550696743,0.0011966640624317493
39.0315614,-120.7853638,880.463,25.921136178668235,97270.95822482913,60.4413525831203,0.9649999999999181,0.037228306404024976,-0.004954835745525313
39.0311842,-120.7856669,879.092,49.51743253764164,97320.47565736677,60.472121279693646,-1.370999999999981,-0.02768721902044878,-0.042635107020303604
39.0311519,-120.7857353,879.486,6.933130990944773,97327.40878835772,60.47642932623062,0.39400000000000546,0.05682858156215441,-0.015924283805166063
39.0311176,-120.7859163,879.186,16.113481931550925,97343.52227028926,60.48644177661191,-0.2999999999999545,-0.01861794994243553,0.007081949255355053
39.0311186,-120.7860062,878.691,7.790500342797451,97351.31277063207,60.49128256760042,-0.49500000000000455,-0.06353892281869249,-0.013118981585725522
39.0311697,-120.7861684,879.978,15.190226124237986,97366.5029967563,60.50072133359746,1.2869999999999209,0.08472553268620173,-0.03219138729343
39.0311665,-120.78632,879.724,13.116661181098051,97379.6196579374,60.508871646472215,-0.2539999999999054,-0.019364684083319594,-0.04536101374137754
39.0311238,-120.7863951,878.881,8.091903327761408,97387.71156126515,60.513899720534894,-0.8430000000000746,-0.10417820948353904,-0.023537461443194383
39.0309801,-120.7865292,875.654,20.019348234868065,97407.73090950002,60.52633916296694,-3.2269999999999754,-0.1611940589743801,0.0016259462211938522
39.0309155,-120.7866714,875.15,14.253875953485444,97421.9847854535,60.53519610812203,-0.5040000000000191,-0.03535880357347841,-0.0057154298649170435
39.0308978,-120.7869047,877.894,20.45518509748793,97442.43997055099,60.54790636694124,2.744000000000028,0.13414691614484656,-0.00270498159034603
39.0308425,-120.7871434,880.335,21.677558717577966,97464.11752926857,60.561376173279136,2.441000000000031,0.11260493083202516,0.01710995214716778
39.0308238,-120.7872842,880.747,12.359048322345028,97476.4765775909,60.56905572749424,0.4119999999999209,0.033335900083425456,0.06158144558488129
39.0308071,-120.7873339,880.755,4.682596520272921,97481.15917411118,60.57196535717664,0.008000000000038199,0.001708453838677505,0.09417263166417265
39.0305175,-120.7876772,882.269,43.85059592564032,97525.00977003682,60.59921284581755,1.51400000000001,0.034526326679057605,0.09888887915108917
39.0304654,-120.7877711,883.784,10.0928411417483,97535.10261117858,60.60548424461064,1.5149999999999864,0.1501063950896145,0.0925114070398393
39.0304425,-120.7878542,885.282,7.770535808599271,97542.87314698717,60.61031263021657,1.4980000000000473,0.1927794989815611,0.09867423340129004
39.0304446,-120.7880661,888.389,18.586910417555536,97561.46005740472,60.62186199732963,3.106999999999971,0.1671606485532623,0.10656872146710403
39.0304133,-120.7881318,888.843,6.6801421069877405,97568.1401995117,60.626012843910786,0.4539999999999509,0.06796262605327598,0.11686718740945089
39.0302248,-120.788341,890.968,27.78660970133559,97595.92680921304,60.643278637367516,2.125,0.07647568461358062,0.1196327287160138
39.030081,-120.7884135,891.949,17.219628460532938,97613.14643767357,60.65397841512366,0.9809999999999945,0.056969870299375384,0.11628445870149437
39.030006,-120.7884175,892.845,8.40402435040628,97621.55046202398,60.659200432138306,0.8960000000000719,0.10661558827548567,0.11827623356559021
39.0297976,-120.7884832,896.952,24.23506644462903,97645.78552846861,60.674259399610065,4.106999999999971,0.16946518423555482,0.13243260367852905
39.0296601,-120.7886133,900.216,19.2746485733132,97665.06017704192,60.68623610726871,3.26400000000001,0.16934160887992508,0.1491441823265038
39.0296132,-120.7887018,901.922,9.420050005169303,97674.48022704708,60.69208945316048,1.7060000000000173,0.18110307260193317,0.1656354338522246
39.0295872,-120.7887836,903.217,7.7518351165303105,97682.23206216362,60.69690621869867,1.294999999999959,0.16705721684384792,0.17638993954922502
39.0295945,-120.7888815,904.894,8.668604888348273,97690.90066705196,60.702292638386744,1.677000000000021,0.193456735149404,0.17856135126232142
39.0296122,-120.7889445,905.908,5.881376090278472,97696.78204314224,60.70594715492934,1.01400000000001,0.17240863097942083,0.18011646316408036
39.029807,-120.7891202,910.806,26.92730803226349,97723.7093511745,60.72267900324865,4.898000000000025,0.1818971281544887,0.17990667925229326
39.0298445,-120.7892101,912.464,8.978417162885888,97732.68776833739,60.728257931299574,1.6580000000000155,0.1846650662272294,0.17896966891171154
39.0298935,-120.7893844,915.401,16.296079992475153,97748.98384832987,60.738383842820575,2.936999999999898,0.18022739219223774,0.17727009612721853
39.0299987,-120.7896406,919.977,25.473936404899092,97774.45778473477,60.754212608158426,4.576000000000022,0.17963458521942355,0.17770403498537313
39.0300529,-120.7898605,923.221,20.21207167795663,97794.66985641273,60.76677180334904,3.244000000000028,0.1604981444597759,0.17631924899732992
39.030182,-120.7900805,927.623,24.24546514403272,97818.91532155676,60.78183723227105,4.402000000000044,0.18155972565795303,0.16629470686413547
39.0302602,-120.790283,931.108,19.863638771755006,97838.77896032852,60.79417992135829,3.4849999999999,0.17544620298650299,0.14940666410513698
39.0304451,-120.7906271,937.433,36.72977241055032,97875.50873273906,60.8170027367708,6.3250000000000455,0.17220362623818608,0.132414017633841
39.0304972,-120.7908497,939.75,20.23699710730383,97895.74572984637,60.82957741990037,2.3170000000000073,0.11449327129486855,0.12821194106103387
39.0306681,-120.7912091,942.014,36.50959682985454,97932.25532667623,60.85226342459213,2.26400000000001,0.06201109287924805,0.11669859771273114
39.0306722,-120.7913271,942.635,10.232992565591191,97942.48831924182,60.85862190941561,0.6209999999999809,0.06068605992035174,0.09392010333120995
39.0306431,-120.7914612,944.227,12.144920473452649,97954.63323971527,60.86616841079512,1.5919999999999845,0.1310836084501259,0.07415059446503902
39.0304805,-120.7917375,947.269,30.128858149123086,97984.7620978644,60.8848896095121,3.04200000000003,0.1009663222198339,0.060362573161535836
39.0304597,-120.7918448,947.422,9.564447371786287,97994.32654523618,60.89083267973995,0.15300000000002,0.01599674231585481,0.055527315995456496
39.0304472,-120.7920084,947.903,14.223588349095435,98008.55013358528,60.89967080505602,0.48099999999999454,0.033817064174989586,0.056894819152377575
39.0304097,-120.792223,948.245,19.02417955217122,98027.57431313745,60.91149187852853,0.34199999999998454,0.017977122170346225,0.05324428681499941
39.0303868,-120.7924617,948.831,20.80648734532922,98048.38080048277,60.924420426376784,0.5860000000000127,0.028164292716692612,0.049317899643165464
39.0303805,-120.7928399,951.135,32.79314688394203,98081.17394736671,60.9447971368492,2.3039999999999736,0.0702585820187993,0.05534521420069765
39.0304243,-120.7930035,952.723,15.047870504285687,98096.221817871,60.95414744719233,1.5879999999999654,0.10552988208847873,0.058229361663454764
39.0305097,-120.7931778,954.036,17.868415838458876,98114.09023370946,60.965250362610284,1.3129999999999882,0.07348161201699638,0.06524417635288732
39.0306222,-120.79332,955.059,17.580961378480342,98131.67119508794,60.97617466216299,1.0230000000000246,0.05818794421858006,0.07443548287291517
39.030741,-120.7934166,955.905,15.664898153538127,98147.33609324148,60.98590837559355,0.8460000000000036,0.05400609641428937,0.08187099420537972
39.030916,-120.7935078,957.318,21.064141654137195,98168.40023489561,60.99899702235732,1.413000000000011,0.06708082499637408,0.08707689108075035
39.0309702,-120.7935507,957.976,7.113249103902327,98175.51348399952,61.00341698906627,0.6580000000000155,0.09250343835688768,0.09228845339513121
39.0310077,-120.7936177,958.856,7.194999788362004,98182.70848378788,61.00788775327976,0.8799999999999955,0.12230716134605114,0.09264328639111942
39.0310285,-120.7937009,959.94,7.635353534832464,98190.34383732271,61.01263214054105,1.08400000000006,0.14197116021607312,0.09574724956278546
39.0310389,-120.7938377,961.255,11.958617013830922,98202.30245433655,61.020062878353556,1.3149999999999409,0.10996254821766241,0.09947717009916546
39.0309598,-120.7942319,963.395,35.27175516590386,98237.57420950245,61.041979724132744,2.1399999999999864,0.060671775190497455,0.09745229182618109
39.0308514,-120.7946423,966.242,37.592178767501714,98275.16638826995,61.06533841384569,2.84699999999998,0.07573383861595168,0.08817415499746072
